7.17205524444580e-02,2.78860094050286e+01,2.00000000000000e+00,0.00000000000000e+00
7.49259948730469e-02,2.66929886025254e+01,2.00000000000000e+00,0.00000000000000e+00
7.71299362182617e-02,2.59302530458420e+01,2.00000000000000e+00,0.00000000000000e+00
7.83439636230469e-02,2.55284349963755e+01,2.00000000000000e+00,0.00000000000000e+00
7.85892486572266e-02,2.54487582039600e+01,2.00000000000000e+00,0.00000000000000e+00
7.79081344604492e-02,2.56712445978922e+01,2.00000000000000e+00,0.00000000000000e+00
7.63675689697266e-02,2.61891111395559e+01,2.00000000000000e+00,0.00000000000000e+00
7.40548610687256e-02,2.70070049573643e+01,2.00000000000000e+00,0.00000000000000e+00
7.10669517517090e-02,2.81424573415021e+01,2.00000000000000e+00,0.00000000000000e+00
6.74962997436524e-02,2.96312435071552e+01,2.00000000000000e+00,0.00000000000000e+00
6.34123086929321e-02,3.15396181155429e+01,2.00000000000000e+00,0.00000000000000e+00
5.88400840759277e-02,3.39904203234042e+01,2.00000000000000e+00,0.00000000000000e+00
5.37446260452270e-02,3.72130229042242e+01,2.00000000000000e+00,0.00000000000000e+00
4.80544924736023e-02,4.16194178119487e+01,2.00000000000000e+00,0.00000000000000e+00
4.17923569679260e-02,4.78556402438590e+01,2.00000000000000e+00,0.00000000000000e+00
3.52824091911316e-02,5.66854714814290e+01,2.00000000000000e+00,0.00000000000000e+00
2.91186630725861e-02,6.86844720519779e+01,2.00000000000000e+00,0.00000000000000e+00
2.37828105688095e-02,8.40943501699898e+01,2.00000000000000e+00,0.00000000000000e+00
1.94163769483566e-02,1.03005828807278e+02,2.00000000000000e+00,0.00000000000000e+00
1.59289181232452e-02,1.25557793531859e+02,2.00000000000000e+00,0.00000000000000e+00
1.31585925817490e-02,1.51991921711171e+02,2.00000000000000e+00,0.00000000000000e+00
1.09508410096169e-02,1.82634362253130e+02,2.00000000000000e+00,0.00000000000000e+00
9.17987227439881e-03,2.17867937362638e+02,2.00000000000000e+00,0.00000000000000e+00
7.74864777922630e-03,2.58109538700235e+02,2.00000000000000e+00,0.00000000000000e+00
6.58347383141518e-03,3.03790967814803e+02,2.00000000000000e+00,0.00000000000000e+00
5.62841128557921e-03,3.55340059303109e+02,2.00000000000000e+00,0.00000000000000e+00
4.84075080603361e-03,4.13159049110142e+02,2.00000000000000e+00,0.00000000000000e+00
4.18760944157839e-03,4.77599447470499e+02,2.00000000000000e+00,0.00000000000000e+00
3.64342723041773e-03,5.48933688637789e+02,2.00000000000000e+00,0.00000000000000e+00
3.18813920021057e-03,6.27325162415648e+02,2.00000000000000e+00,0.00000000000000e+00
2.80583719722927e-03,7.12799731208560e+02,2.00000000000000e+00,0.00000000000000e+00
2.48378887772560e-03,8.05221402044183e+02,2.00000000000000e+00,0.00000000000000e+00
2.21171593293548e-03,9.04275240824858e+02,2.00000000000000e+00,0.00000000000000e+00
1.98126030154526e-03,1.00945846183706e+03,2.00000000000000e+00,0.00000000000000e+00
1.78558561019599e-03,1.12008069649573e+03,2.00000000000000e+00,0.00000000000000e+00
1.61907619331032e-03,1.23527231656149e+03,2.00000000000000e+00,0.00000000000000e+00
1.47710507735610e-03,1.35399980332964e+03,2.00000000000000e+00,0.00000000000000e+00
1.35585264069960e-03,1.47508655436776e+03,2.00000000000000e+00,0.00000000000000e+00
1.25216207234189e-03,1.59723732588342e+03,2.00000000000000e+00,0.00000000000000e+00
1.16342274704948e-03,1.71906558047978e+03,2.00000000000000e+00,0.00000000000000e+00
1.08747535850853e-03,1.83912211246129e+03,2.00000000000000e+00,0.00000000000000e+00
1.02253431105055e-03,1.95592458696589e+03,2.00000000000000e+00,0.00000000000000e+00
9.67124180169776e-04,2.06798676013757e+03,2.00000000000000e+00,0.00000000000000e+00
9.20027651591226e-04,2.17384770614331e+03,2.00000000000000e+00,0.00000000000000e+00
8.80243070423603e-04,2.27209966652980e+03,2.00000000000000e+00,0.00000000000000e+00
8.46949900733307e-04,2.36141476404727e+03,2.00000000000000e+00,0.00000000000000e+00
8.19480774225667e-04,2.44056976429961e+03,2.00000000000000e+00,0.00000000000000e+00
7.97299086116254e-04,2.50846892994829e+03,2.00000000000000e+00,0.00000000000000e+00
7.79981212690473e-04,2.56416430618346e+03,2.00000000000000e+00,0.00000000000000e+00
7.67202628776431e-04,2.60687321681326e+03,2.00000000000000e+00,0.00000000000000e+00
7.58727412903681e-04,2.63599279308252e+03,2.00000000000000e+00,0.00000000000000e+00
7.54400627920404e-04,2.65111125079189e+03,2.00000000000000e+00,0.00000000000000e+00
7.54143323865719e-04,2.65201578626733e+03,2.00000000000000e+00,0.00000000000000e+00
7.57949921535328e-04,2.63869674696861e+03,2.00000000000000e+00,0.00000000000000e+00
7.65887834131718e-04,2.61134841901143e+03,2.00000000000000e+00,0.00000000000000e+00
7.78099312447011e-04,2.57036595849029e+03,2.00000000000000e+00,0.00000000000000e+00
7.94805539771915e-04,2.51633875869426e+03,2.00000000000000e+00,0.00000000000000e+00
8.16313055111095e-04,2.45004044401545e+03,2.00000000000000e+00,0.00000000000000e+00
8.43022787012160e-04,2.37241509601315e+03,2.00000000000000e+00,0.00000000000000e+00
8.75441811513156e-04,2.28456073310596e+03,2.00000000000000e+00,0.00000000000000e+00
9.14198253303766e-04,2.18770926332245e+03,2.00000000000000e+00,0.00000000000000e+00
9.60059626959264e-04,2.08320392995655e+03,2.00000000000000e+00,0.00000000000000e+00
1.01395509555005e-03,1.97247393772902e+03,2.00000000000000e+00,0.00000000000000e+00
1.07700197258964e-03,1.85700680230122e+03,2.00000000000000e+00,0.00000000000000e+00
1.15053707268089e-03,1.73831858812082e+03,2.00000000000000e+00,0.00000000000000e+00
1.23615334741771e-03,1.61792223055727e+03,2.00000000000000e+00,0.00000000000000e+00
1.33574259234592e-03,1.49729447234850e+03,2.00000000000000e+00,0.00000000000000e+00
1.45154525525868e-03,1.37784197682723e+03,2.00000000000000e+00,0.00000000000000e+00
1.58620914444327e-03,1.26086775987229e+03,2.00000000000000e+00,0.00000000000000e+00
1.74286023247987e-03,1.14753894932484e+03,2.00000000000000e+00,0.00000000000000e+00
1.92519044503570e-03,1.03885824956664e+03,2.00000000000000e+00,0.00000000000000e+00
2.13757057208568e-03,9.35641623307226e+02,2.00000000000000e+00,0.00000000000000e+00
2.38519972190261e-03,8.38504190063699e+02,2.00000000000000e+00,0.00000000000000e+00
2.67430674284697e-03,7.47857354256249e+02,2.00000000000000e+00,0.00000000000000e+00
3.01242447458208e-03,6.63917059788683e+02,2.00000000000000e+00,0.00000000000000e+00
3.40876569971442e-03,5.86722636926192e+02,2.00000000000000e+00,0.00000000000000e+00
3.87474605813622e-03,5.16162858156958e+02,2.00000000000000e+00,0.00000000000000e+00
4.42473459988833e-03,4.52004511197231e+02,2.00000000000000e+00,0.00000000000000e+00
5.07719367742539e-03,3.93918383598313e+02,2.00000000000000e+00,0.00000000000000e+00
5.85656240582466e-03,3.41497246644563e+02,2.00000000000000e+00,0.00000000000000e+00
6.79672434926033e-03,2.94259379607986e+02,2.00000000000000e+00,0.00000000000000e+00
7.94830173254013e-03,2.51626067248308e+02,2.00000000000000e+00,0.00000000000000e+00
9.39659923315049e-03,2.12842943685818e+02,2.00000000000000e+00,0.00000000000000e+00
1.13153062760830e-02,1.76751733554696e+02,2.00000000000000e+00,0.00000000000000e+00
1.41705021262169e-02,1.41138259052923e+02,2.00000000000000e+00,0.00000000000000e+00
1.88969790935516e-02,1.05837005728795e+02,2.00000000000000e+00,0.00000000000000e+00
1.67610153555870e-02,1.19324513316750e+02,2.00000000000000e+00,0.00000000000000e+00
1.32121220231056e-02,1.51376137497244e+02,2.00000000000000e+00,0.00000000000000e+00
1.09508611261845e-02,1.82634039182346e+02,2.00000000000000e+00,0.00000000000000e+00
9.24905389547348e-03,2.16238315993456e+02,2.00000000000000e+00,0.00000000000000e+00
7.88467377424240e-03,2.53656646142941e+02,2.00000000000000e+00,0.00000000000000e+00
6.76081404089928e-03,2.95822348861937e+02,2.00000000000000e+00,0.00000000000000e+00
5.81954736262560e-03,3.43669339791688e+02,2.00000000000000e+00,0.00000000000000e+00
5.02129923552275e-03,3.98303288888097e+02,2.00000000000000e+00,0.00000000000000e+00
4.33978345245123e-03,4.60852487667408e+02,2.00000000000000e+00,0.00000000000000e+00
3.75956380739808e-03,5.31976607516115e+02,2.00000000000000e+00,0.00000000000000e+00
3.27169569209218e-03,6.11303797243148e+02,2.00000000000000e+00,0.00000000000000e+00
2.86845760419965e-03,6.97238810364194e+02,2.00000000000000e+00,0.00000000000000e+00
2.54049673676491e-03,7.87247601777180e+02,2.00000000000000e+00,0.00000000000000e+00
2.27705338038504e-03,8.78328113529691e+02,2.00000000000000e+00,0.00000000000000e+00
2.06741271540523e-03,9.67392704211032e+02,2.00000000000000e+00,0.00000000000000e+00
1.90205301623791e-03,1.05149540150874e+03,2.00000000000000e+00,0.00000000000000e+00
1.77312933374196e-03,1.12794930518647e+03,2.00000000000000e+00,0.00000000000000e+00
1.67449496220797e-03,1.19438997735939e+03,2.00000000000000e+00,0.00000000000000e+00
1.60151687450707e-03,1.24881604606215e+03,2.00000000000000e+00,0.00000000000000e+00
1.55084317084402e-03,1.28962105105156e+03,2.00000000000000e+00,0.00000000000000e+00
1.52019594097510e-03,1.31561987905134e+03,2.00000000000000e+00,0.00000000000000e+00
1.50821550050750e-03,1.32607044505710e+03,2.00000000000000e+00,0.00000000000000e+00
1.51436072774231e-03,1.32068928359418e+03,2.00000000000000e+00,0.00000000000000e+00
1.53886354528368e-03,1.29966037331220e+03,2.00000000000000e+00,0.00000000000000e+00
1.58273337874562e-03,1.26363671029993e+03,2.00000000000000e+00,0.00000000000000e+00
1.64780633058399e-03,1.21373486852135e+03,2.00000000000000e+00,0.00000000000000e+00
1.73683085013181e-03,1.15152261364324e+03,2.00000000000000e+00,0.00000000000000e+00
1.85357036534697e-03,1.07899869214063e+03,2.00000000000000e+00,0.00000000000000e+00
2.00288295745850e-03,9.98560584532756e+02,2.00000000000000e+00,0.00000000000000e+00
2.19070278108120e-03,9.12949020177177e+02,2.00000000000000e+00,0.00000000000000e+00
2.42381850257516e-03,8.25144275221658e+02,2.00000000000000e+00,0.00000000000000e+00
2.70938081666827e-03,7.38176026537828e+02,2.00000000000000e+00,0.00000000000000e+00
3.05429268628359e-03,6.54816071818273e+02,2.00000000000000e+00,0.00000000000000e+00
3.46505371853709e-03,5.77191628891796e+02,2.00000000000000e+00,0.00000000000000e+00
3.94879747182131e-03,5.06483294497149e+02,2.00000000000000e+00,0.00000000000000e+00
4.51552420854568e-03,4.42916442284898e+02,2.00000000000000e+00,0.00000000000000e+00
5.18035367131233e-03,3.86074012506844e+02,2.00000000000000e+00,0.00000000000000e+00
5.96455074846745e-03,3.35314430522149e+02,2.00000000000000e+00,0.00000000000000e+00
